firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
100.0182028358584,4642.38832241334,6402.329394775888,3264.406484040231,4121.72992742927,5159.8976948082545,2203.6438442531294,6030.190475944508,6864.988840405274,5312.99112394403
100.08774909350264,5709.794916429674,7460.226134333575,3350.987851260283,4121.731592931191,6108.703558608366,2203.6859275768834,7097.597069960844,8114.213560684235,6261.79698774414
102.73835800730573,6941.464571969446,8253.578068496494,3957.6559142959127,4121.737847071026,7203.521019088164,2203.8253457973506,8329.266725500618,8625.258859812233,7356.614448223938
102.73844111963282,8165.482494110781,8416.491470651838,4664.577034679435,4121.760987377676,8255.173340643563,2204.1192646877207,9880.557274914681,9305.268941655075,8444.630395031862
102.73863953089062,9562.455405543467,9111.779628666556,6243.3680723747475,4121.8913507581565,9506.69175106615,2204.1192646877207,9880.55765732307,10000.557099669792,9557.091288128848
102.74201416172976,10526.7830286298,10041.763828520565,6243.368128589818,4122.593725117881,11386.723515158243,2207.9392766438295,9880.55816325871,960.2872301570393,11148.095995795356
102.74717603467234,812.566154655934,1046.010612663747,6243.368936733252,4125.246364567276,482.1521051580259,2219.4800313554047,9880.55816325871,2999.943398666351,997.5257864011209
102.89992005085873,2106.4551002367416,2485.354037032434,6243.370727396046,4137.487028186254,2995.3935527827102,2225.1604821278383,9880.55816325871,3171.449372658223,2876.8485698725544
103.20381273398327,4154.221712855113,2604.7330523920855,6243.380272517163,4141.541577842423,4537.737953713897,2286.0025151149366,9880.55816325871,4519.854468538905,4876.130356228299
103.75095588831829,5500.356611606296,4399.579291872831,6243.419573709118,4208.250260068986,4713.609720154918,3074.3724830777687,9880.592743887351,6539.056439419587,6792.18866136561
103.83266295712187,6843.867993710541,6295.977966060016,6243.583864218596,4468.988872641488,5252.032638301225,3833.666282823271,9880.592743887351,8590.68663295652,7354.8539926432295
104.11908795343433,8133.698138419347,7179.190294407949,6244.159753291269,4855.476233993288,6996.965547703845,4142.856261767992,9880.592743887351,10359.861955490454,8884.3567262646
105.0068817743877,9782.52971461095,8543.808380775532,6244.159753291269,5197.191251854024,8407.03815730375,4416.228304884707,0.0,1310.707526846591,10248.974812632181
124.7465515436748,10583.023244884387,10389.238764911817,6262.019316301252,5600.536692945604,9730.000114508612,4747.793619858666,32.8510965616862,2161.9267040926848,1875.9859619140625
145.21542494591003,1246.099287553267,982.5723025745739,6323.106188245055,5997.792922189213,10753.805623208897,5076.0388719804705,107.67280723876954,3981.735037562145,3628.8751590198863
245.88392693565612,3384.9897349964485,2382.23724051452,6627.286874502157,6321.165516527124,1574.986882990057,5180.14959327126,294.5202871373649,4114.340694966264,5054.802701000237
245.88394206395114,4415.9006902521305,3298.6026179075916,6744.874970427228,6521.647828271029,2619.029140265941,5252.4151166863185,740.3606913010724,5145.251650221946,5702.683077642638
245.8840114420437,5282.984924316406,4108.738122064394,6840.9871107854,6538.718610220898,3389.7707383621373,5322.9210863901935,1299.7807703464086,6012.335884286222,6648.555123828125
245.88415824598343,7029.632695978338,5039.704817816841,7097.464611007345,6633.643262419397,4942.346687044272,5636.9743108545645,2031.5271193343349,7758.983655948154,7191.378173620976
245.88436204143204,8197.327464710583,6182.706304730903,7360.990946066926,6649.968342597398,5980.297757796718,5710.301723918061,2765.84591705273,8926.678424680398,7930.4477592477515
245.88477726413458,9562.925553755327,6182.706433120466,7410.027570678028,6889.845958786142,7194.162891049164,5923.526277484487,3656.203838306281,10292.276513725143,9348.571056373305
245.88541729038565,11170.627957430754,6182.715512375121,7670.542095784562,7224.793177247613,8623.231832402147,6221.257164527278,4922.381716821906,0.0,10190.022544521387
245.88642169490547,0.0,6182.836011298762,8099.678974759861,7711.865226475242,10416.150067487375,6654.210099626316,4922.381716821906,0.0,0.0
245.8884365236947,0.0,6183.013961405436,8260.073372842247,8395.933729990868,0.0,7150.553940843172,4922.386533117184,0.0,0.0
245.8943497247367,0.0,6184.618916412353,8736.928098073071,8395.933729990868,0.0,7553.360195165202,4922.420316475037,0.0,0.0
245.9183799224869,0.0,6199.719029508802,9245.666734436707,8395.933936882297,0.0,7899.831265931951,4922.434813487501,0.0,0.0
245.96164632871307,0.0,6431.907640669728,9721.129491894093,8395.935595757546,0.0,7968.620335243474,4922.5280785496425,0.0,0.0
246.09334048222857,0.0,6681.409514770106,10232.701807456948,8395.950507411546,0.0,7968.620414389687,4922.947897749395,0.0,0.0
246.54356957622525,0.0,6923.81144507659,627.8748593927556,8395.950507411546,0.0,7968.620821672248,4928.459889613409,0.0,0.0
248.0199758778508,0.0,7924.749244662291,1749.2645706321023,8396.051578635726,0.0,7968.624111888921,4981.555897550692,0.0,0.0
252.7885391936874,0.0,9464.319723552759,2274.834945933949,8396.378142396929,0.0,7968.64216464059,5600.6001159248635,0.0,0.0
268.9129260263697,0.0,10517.944401661976,2825.075853462358,8397.482509221523,0.0,7968.654017395631,6517.667588693566,0.0,0.0
423.5943293222681,0.0,0.0,3346.6354495857004,8401.014027567166,0.0,7968.6543970449175,7386.932936822315,0.0,0.0
423.5943293222681,0.0,0.0,3717.4987871641215,8411.990748225531,0.0,7968.654508009676,8022.714824231564,0.0,0.0
423.5943293222681,0.0,0.0,4247.956151894432,8468.922868018553,0.0,7968.6550295403595,8777.128974824407,0.0,0.0
423.5981304925152,0.0,0.0,5103.237244599806,8468.922868018553,0.0,7968.6561587766855,9503.778227851752,0.0,0.0
423.6160881114829,0.0,0.0,5694.296840723149,8850.004692036073,0.0,7968.660506574112,9503.779218579,0.0,0.0
423.65109826169294,0.0,0.0,6308.9600135066485,9012.651640284672,0.0,7968.660506574112,9503.780728762698,0.0,0.0
423.65109826169294,0.0,0.0,6878.820696055773,9299.76572110163,0.0,7968.660506574112,9503.789209542223,0.0,0.0
423.65109826169294,0.0,0.0,7438.915511957958,9589.5884657187,0.0,7969.002179395666,9503.835925213325,0.0,0.0
423.65109826169294,0.0,0.0,8432.04603342655,9953.452958382644,0.0,7970.495314348295,9504.090611217196,0.0,0.0
423.65109826169294,0.0,0.0,9440.07194063733,10297.69394612728,0.0,7996.985807395713,9505.776385951947,0.0,0.0
423.65109826169294,0.0,0.0,10420.66861657049,446.41958524305585,0.0,8001.046901709949,9511.413856908537,0.0,0.0
832.485438270176,0.0,0.0,834.0014937095565,1668.9022796046406,0.0,8001.046901709949,9511.413856908537,0.0,0.0
845.8073283456125,0.0,0.0,1047.2406040778883,2906.084770981298,0.0,8212.746819589922,9967.076492678345,0.0,0.0
1252.7436852545452,0.0,0.0,1535.911245372672,3973.035480427321,0.0,8656.913825607618,182.87653177946456,0.0,0.0
1420.3994662969021,0.0,0.0,2757.842478999961,4933.195662529594,0.0,8853.851899892954,367.8707042677753,0.0,0.0
1477.585750043918,0.0,0.0,3143.384827129202,5692.954294338899,0.0,9102.89623638532,1492.6759244382297,0.0,0.0
1526.9104905895724,0.0,0.0,3452.5596834936277,6322.755526165958,0.0,9304.437145143558,2836.230656327434,0.0,0.0
1526.9108770318414,0.0,0.0,3700.6364563619595,6548.052856155305,0.0,9502.049846504335,5068.903063997888,0.0,0.0
1526.911306756751,0.0,0.0,3908.505618146307,7787.977261339964,0.0,9656.583263197143,6939.709749012092,0.0,0.0
1526.9125288233952,0.0,0.0,4181.484277000966,9570.007191897492,0.0,9880.876353962216,9449.527394391669,0.0,0.0
1526.9125288233952,0.0,0.0,4391.392346875493,9879.869367328067,0.0,10069.41228972857,10374.00153391187,0.0,0.0
1526.9138823719663,0.0,0.0,4975.440634890408,10152.342418360362,0.0,85.35561388445015,0.0,0.0,0.0
1526.9138823719663,0.0,0.0,6176.300156607579,243.9925163564356,0.0,747.2293696984495,0.0,0.0,0.0
1526.9138823719663,0.0,0.0,7299.495247037266,868.8182856322014,0.0,1144.0504826901833,0.0,0.0,0.0
1526.9138823719663,0.0,0.0,7299.495874904078,2322.4253659431233,0.0,1708.5197005849514,0.0,0.0,0.0
1527.0737644584738,0.0,0.0,7299.518800880196,3919.161139203067,0.0,2552.641002607126,0.0,0.0,0.0
1527.2124123716912,0.0,0.0,7299.518800880196,6015.6021422096965,0.0,2592.577667535216,0.0,0.0,0.0
1527.2124123716912,0.0,0.0,7299.518800880196,7250.649896348743,0.0,3836.1298963388776,0.0,0.0,0.0
1527.569249421006,0.0,0.0,7311.954944928713,9220.778461034664,0.0,4967.430660298789,0.0,0.0,0.0
1527.569249421006,0.0,0.0,9114.097212329281,10822.682904626836,0.0,5938.001062097045,0.0,0.0,0.0
1535.8756306465912,0.0,0.0,10599.305926587094,0.0,0.0,6070.421048216294,0.0,0.0,0.0
1674.7365078470625,0.0,0.0,0.0,0.0,0.0,6729.348061266721,0.0,0.0,0.0
1699.5210796857493,0.0,0.0,0.0,0.0,0.0,7987.89726669996,0.0,0.0,0.0
1744.7974270371315,0.0,0.0,0.0,0.0,0.0,9022.619086870414,0.0,0.0,0.0
1815.8862705738163,0.0,0.0,0.0,0.0,0.0,9427.617554182205,0.0,0.0,0.0
1887.7027218789817,0.0,0.0,0.0,0.0,0.0,10676.88482397979,0.0,0.0,0.0
2033.726317600602,0.0,0.0,0.0,0.0,0.0,606.8614169034092,0.0,0.0,0.0
2062.7125433700144,0.0,0.0,0.0,0.0,0.0,2389.8521616299718,0.0,0.0,0.0
2113.975960301536,0.0,0.0,0.0,0.0,0.0,2389.85286206379,0.0,0.0,0.0
2138.724497276818,0.0,0.0,0.0,0.0,0.0,2389.859111544247,0.0,0.0,0.0
2160.6275826026713,0.0,0.0,0.0,0.0,0.0,2389.894172976803,0.0,0.0,0.0
2204.3043378306093,0.0,0.0,0.0,0.0,0.0,2390.224829440553,0.0,0.0,0.0
2244.329169219695,0.0,0.0,0.0,0.0,0.0,2390.6803349021825,0.0,0.0,0.0
2278.6550838087614,0.0,0.0,0.0,0.0,0.0,2393.891689172609,0.0,0.0,0.0
2289.9067130778317,0.0,0.0,0.0,0.0,0.0,2399.224657543428,0.0,0.0,0.0
2317.487666881986,0.0,0.0,0.0,0.0,0.0,2399.225841373904,0.0,0.0,0.0
2332.6463577429886,0.0,0.0,0.0,0.0,0.0,2399.2302694326913,0.0,0.0,0.0
2346.4655990393753,0.0,0.0,0.0,0.0,0.0,2399.2651363128275,0.0,0.0,0.0
2358.0832450293656,0.0,0.0,0.0,0.0,0.0,2399.519197356842,0.0,0.0,0.0
2372.05059876185,0.0,0.0,0.0,0.0,0.0,2403.723392787852,0.0,0.0,0.0
2398.6912825068925,0.0,0.0,0.0,0.0,0.0,2429.151352956309,0.0,0.0,0.0
2460.969829411115,0.0,0.0,0.0,0.0,0.0,2732.3781835582267,0.0,0.0,0.0
2507.129090731841,0.0,0.0,0.0,0.0,0.0,3255.4327335197563,0.0,0.0,0.0
2532.192129834291,0.0,0.0,0.0,0.0,0.0,3922.239092930268,0.0,0.0,0.0
2544.940620879077,0.0,0.0,0.0,0.0,0.0,4133.279995187459,0.0,0.0,0.0
2563.4733470786023,0.0,0.0,0.0,0.0,0.0,4494.367940291329,0.0,0.0,0.0
2598.9938300072536,0.0,0.0,0.0,0.0,0.0,5020.953535541685,0.0,0.0,0.0
2626.378226836754,0.0,0.0,0.0,0.0,0.0,5463.987681937281,0.0,0.0,0.0
2692.212094775171,0.0,0.0,0.0,0.0,0.0,7247.62692708998,0.0,0.0,0.0
2717.5635332091933,0.0,0.0,0.0,0.0,0.0,7615.845216551983,0.0,0.0,0.0
99.9999,44.44435555555555,22.22217777777778,27.777722222222224,22.22217777777778,5.555544444444443,5.555544444444443,11.111088888888887,44.44435555555555,11.111088888888887
99.99998139642292,54.723113104926206,22.22217777777778,130.5640741373698,125.00844925130207,84.67668534416512,302.858436859316,83.06141117621523,49.58373433024088,83.06141117621523
100.00265295409872,98.4368970350477,959.5084104659887,252.9130204486267,645.7232430082072,1384.4320120349014,409.6158387453648,1205.478825033539,74.563032301161,1205.4788250335384
100.00367240986391,343.4025897009643,1700.720302333887,1212.306663831676,948.4168631559742,2043.2870701709503,1032.1072716288884,1891.0679251953131,436.0763545973653,1781.9770494377367
100.01292435165857,1103.0863720084137,2480.0539981652482,1496.3271160610002,1572.4710401801221,2703.704872447624,1775.0773422077245,2039.4588331764928,1096.4941568740383,2359.8427054825597
100.0150204861692,1327.7152843131012,3199.9743639184844,1496.3271160610002,2418.7450436286704,3641.8069897160112,2584.9877204037484,2849.3692113725165,1816.4145226272738,2989.773058793008
100.02372309952591,1338.710370044438,3934.2960968592206,2168.745301166942,3189.4304018219314,3641.8069897160112,3556.55413769581,3857.299253917103,2696.1907565781103,3595.9409831399935
100.07232398791326,1450.9841376615263,5002.007755614744,2751.347390788746,3960.0418076142296,4419.768615234872,3987.51047536449,4172.973525920339,2975.5014033288207,4554.561766137942
100.10027645441174,1853.5822766165054,5086.609426299621,3268.9735282621123,4420.153945828403,4879.880753449046,4796.045614858059,4669.449289387037,3493.1275408021875,5102.614406103023
100.18642909850557,2538.5217852003907,5869.397467834107,4258.700856434461,5202.9419873628885,5662.668794983532,4855.695554137573,5281.661547465874,4373.76399321696,5214.341931280086
100.24411940841158,3304.3643976027342,6599.191646120882,4587.864774669546,5787.281664639562,6247.008472260206,4955.399441713527,6011.7709168896035,5031.14611213564,5798.681608556759
100.27477562216136,3304.364460316387,7009.681197942813,5511.465826693693,6608.260502072486,7067.98730969313,5249.931191036839,6730.1274176609895,5954.747164159788,6619.660445989682
100.37872278001056,3304.365330169897,7418.907810311619,6432.225325983465,7426.71346059916,7886.440268219803,5834.191655708951,7409.910149136882,6875.506663449561,7438.113404516354
100.73173583373506,3304.36560383015,7829.126610180425,7682.489874420965,8247.15067205552,8706.877479676165,6105.492181651975,8230.347360593243,7798.498584614334,8258.550615972716
102.16938282063285,3304.366658562759,8350.063488662512,7682.48991421474,9289.024162808757,9785.114595681925,6626.429060134063,9235.857226093955,8970.606106365043,9300.424106725952
108.05292002223875,3304.370515536237,8765.19177898468,7682.490117113239,10337.462106686993,10702.497829851749,7150.648226213806,10451.713504933128,10295.553260961791,10348.862050604188
132.17290911457815,3304.3844312310353,9834.107893183307,7682.490989042456,1147.7367424104325,1004.269682885496,7716.435983478839,1147.7367424104327,790.0628642647175,1147.7367424104327
864.0073810576413,3304.516622105389,10208.60075135684,7682.490989042456,2797.1457925741793,2359.6239790068666,7907.090535591767,2797.1457925741797,1014.5370214246966,2869.873031968119
937.4850564968469,3304.7208638889447,150.24531887355016,7682.505772696592,3854.84273759667,4140.221302337834,8783.193141238075,3878.0750497178824,3229.7037792253595,3158.204943922132
1316.9768833345588,3304.8408380606306,711.9113801069786,7682.5520834808685,5164.032602541036,5613.0598366063,9381.933649318884,5139.777805944208,3312.762294622495,4677.508102433022
1871.1344206214894,3304.9352429916885,2027.7488280591572,7682.697831713858,6479.870050493214,7163.073822863403,9812.945092458287,5306.11151843533,3942.5400378753366,5828.865948443912
2409.135578343238,3305.160831725828,3026.9473599957105,7683.394367278365,7479.068582429767,7866.008255678862,10099.403984328159,6430.209818328796,5066.638337768803,6703.164712423552
2510.206426807865,3305.698288995115,4164.630401250051,7684.120379523374,8483.418357017441,8870.358030266536,299.26290366753506,7604.5476731682065,6196.53177038599,7581.970828981713
2521.7484663762784,3307.4168494409428,4439.9387529481855,7691.084786853697,9740.205100181503,10260.478040097265,1418.39592452257,8790.347327356574,7790.972257929393,8701.103849836747
2798.0331139861655,3359.0652405284536,5300.619876246599,7698.559904764124,11698.45355517677,587.9353859641336,2924.5871260613962,9651.028450654989,8221.313288377429,10185.577890769513
3357.29048066171,3412.704712672008,5956.887391404033,7762.395923784652,1331.7262172368214,2622.3456087979407,4098.93859724787,10203.760667832625,8476.97271461638,1397.3827273378315
3563.5457836740106,3412.7047770745758,6341.704324145511,8215.439963410401,3207.601161708886,4703.727533513849,4645.6976249023455,1354.1231282413983,9327.08783978506,2065.4203230892913
3575.57585178382,3412.7053563301733,7384.91498661,8503.066583602556,4256.686936434659,6315.991782448508,5728.400439177914,2825.8834412780143,9566.777134773518,2922.4869938111583
3599.1010353857077,3412.7053563301733,7851.865038163622,8723.321408140415,5498.924200418245,7713.50859485973,6642.673810094108,3576.524628513652,10481.050505689711,4190.481811330097
3697.9888977466208,3412.7053563301733,7866.055223619622,8972.98077122783,6803.598902750158,9193.893746410393,7614.801961727631,4718.115133141966,1035.7645152698863,5168.988118254813
3943.1345649585346,3412.7053563301733,8442.619332603997,9115.773587684387,7817.012221730982,10219.933316906368,8456.060595345056,5615.899851637468,2190.058937766335,5925.891794269846
3943.134673318617,3412.7053563301733,8442.619867419844,9457.169447822387,9658.573704423137,0.0,8844.301389756456,7021.996819813367,3981.9234952059655,7319.564531132614
3943.135244098364,3412.7547726150683,8442.621093029522,9857.885956153747,10754.648381847775,0.0,9374.630358151342,8369.588990269885,6021.947110262783,8980.795473256983
3943.135244098364,3412.8120642977647,8442.625801363818,10249.671673981436,0.0,0.0,10658.204423949954,9763.649178290718,7871.92881442945,9178.20226676013
3943.1365941479803,3412.8120642977647,8442.647743614361,165.8618129877879,0.0,0.0,863.9633844549007,11258.64956050347,8556.374559724194,9429.281476719096
3943.1401575383666,3413.009404859801,8442.738157960754,1032.9619734596945,0.0,0.0,2497.3451549863876,0.0,10189.756330255681,9583.238862075097
3943.1512154810207,3413.6618226100964,8442.783112279081,1573.0009273837,0.0,0.0,3504.346767738913,0.0,0.0,10187.440522148487
3943.283453208313,3413.800910196224,8444.863037111998,2083.0524052285546,0.0,0.0,4453.788297867346,0.0,0.0,0.0
3943.313167346381,3414.79655649122,8446.95531318554,2522.821492586509,0.0,0.0,5665.954905265547,0.0,0.0,0.0
3943.3709967404143,3425.627180662498,8492.48023523822,3636.9324026303066,0.0,0.0,6186.702018034841,0.0,0.0,0.0
3943.5450260024168,3426.7125936718026,8528.099352702413,3889.7931342753704,0.0,0.0,6721.938510686948,0.0,0.0,0.0
3943.6865394633815,3429.7992225098965,9087.932292601403,4953.404140578637,0.0,0.0,7263.500259686711,0.0,0.0,0.0
3944.2168957311305,3439.049730106739,9304.70606048532,6074.337900788154,0.0,0.0,7830.73785097163,0.0,0.0,0.0
3944.5671870436236,3536.6549082956103,10009.163451067903,7635.123297438248,0.0,0.0,8508.124042599826,0.0,0.0,0.0
3946.260024440542,3824.4204084233525,311.1814149108271,8555.029147935407,0.0,0.0,10712.237434739978,0.0,0.0,0.0
3948.1753782417186,4090.3918211314885,1250.3048452039932,9993.30622535018,0.0,0.0,0.0,0.0,0.0,0.0
3948.385311431789,4257.41392534501,2072.666495712003,11078.343600936118,0.0,0.0,0.0,0.0,0.0,0.0
3953.179751118119,4335.37703093879,2982.2791738981614,0.0007340445347130298,0.0,0.0,0.0,0.0,0.0,0.0
3955.5656811338526,4462.740450863625,3080.496454892924,0.0007340445347130298,0.0,0.0,0.0,0.0,0.0,0.0
3956.361443211015,4552.979754355822,4161.099034617908,0.0007340445347130298,0.0,0.0,0.0,0.0,0.0,0.0
3960.007125984859,4591.58344262733,5747.897263488647,0.18600934643621247,0.0,0.0,0.0,0.0,0.0,0.0
4087.6702437856698,4754.250913358322,8117.672602271002,2.368163290324558,0.0,0.0,0.0,0.0,0.0,0.0
4279.301259827188,4966.911295660592,9242.774523487069,83.35677607219583,0.0,0.0,0.0,0.0,0.0,0.0
4302.27586018563,5056.111119199694,9602.382441883436,1777.7223100328963,0.0,0.0,0.0,0.0,0.0,0.0
4489.826090732061,5230.095179286154,10093.556676881857,2841.2810812982843,0.0,0.0,0.0,0.0,0.0,0.0
4622.256893287646,5307.956698889044,0.0,3553.50027699845,0.0,0.0,0.0,0.0,0.0,0.0
4653.400720552604,5431.9530327170705,0.0,4497.759450725959,0.0,0.0,0.0,0.0,0.0,0.0
4786.522338650082,5505.909586882011,0.0,5402.295052676125,0.0,0.0,0.0,0.0,0.0,0.0
4937.464620199708,5589.766524042558,0.0,6409.818205262536,0.0,0.0,0.0,0.0,0.0,0.0
5140.2662004553895,5683.040323269939,0.0,6975.227769615045,0.0,0.0,0.0,0.0,0.0,0.0
5267.7785512063065,5774.83586146611,0.0,7727.398688314737,0.0,0.0,0.0,0.0,0.0,0.0
5299.3733001117425,5824.367516567047,0.0,8108.702268734659,0.0,0.0,0.0,0.0,0.0,0.0
5323.741453638218,5974.961237634409,0.0,8108.703857018527,0.0,0.0,0.0,0.0,0.0,0.0
5359.752717770384,5979.098778481849,0.0,8108.705209055311,0.0,0.0,0.0,0.0,0.0,0.0
5473.536933524112,5989.799369493405,0.0,8108.706739104859,0.0,0.0,0.0,0.0,0.0,0.0
5572.323656945829,6041.42756695274,0.0,8108.707973819212,0.0,0.0,0.0,0.0,0.0,0.0
5744.5499403040685,6205.054882226079,0.0,8108.709905881484,0.0,0.0,0.0,0.0,0.0,0.0
5957.732659819535,6338.294227528715,0.0,8108.711405104583,0.0,0.0,0.0,0.0,0.0,0.0
6180.489476014689,6477.517398514945,0.0,8108.731890209406,0.0,0.0,0.0,0.0,0.0,0.0
6342.470560664901,6569.866825527502,0.0,8108.733793031408,0.0,0.0,0.0,0.0,0.0,0.0
6464.820028227243,6672.928787407287,0.0,8108.733793031408,0.0,0.0,0.0,0.0,0.0,0.0
6616.190899485972,6747.333682941857,0.0,8108.741845710751,0.0,0.0,0.0,0.0,0.0,0.0
6661.309855766674,6854.854968134728,0.0,8109.005986273666,0.0,0.0,0.0,0.0,0.0,0.0
6707.321970006361,6854.8550735788,0.0,8109.006846827337,0.0,0.0,0.0,0.0,0.0,0.0
6740.909885517429,6854.85512937724,0.0,8109.006846827337,0.0,0.0,0.0,0.0,0.0,0.0
6795.163828675572,6854.8553845000015,0.0,8109.22362805781,0.0,0.0,0.0,0.0,0.0,0.0
6837.426019209204,6854.8568748277,0.0,8109.223791574997,0.0,0.0,0.0,0.0,0.0,0.0
6876.390201777748,6854.867472648912,0.0,8109.244864802576,0.0,0.0,0.0,0.0,0.0,0.0
6937.094057960794,6854.877338281324,0.0,8109.245070581772,0.0,0.0,0.0,0.0,0.0,0.0
6979.712133046428,6854.894961075791,0.0,8109.272543519081,0.0,0.0,0.0,0.0,0.0,0.0
7017.004094171102,6854.923283346063,0.0,8109.273897237252,0.0,0.0,0.0,0.0,0.0,0.0
7067.807285070945,6855.012322076859,0.0,8109.274086780184,0.0,0.0,0.0,0.0,0.0,0.0
7117.043642474694,6855.082453796724,0.0,8109.301715091901,0.0,0.0,0.0,0.0,0.0,0.0
7140.06410002727,6855.157590223522,0.0,8109.303456550393,0.0,0.0,0.0,0.0,0.0,0.0
7320.113438082874,6855.383020927723,0.0,8109.30519911972,0.0,0.0,0.0,0.0,0.0,0.0
7327.500716924513,6855.917410930589,0.0,8109.306618145023,0.0,0.0,0.0,0.0,0.0,0.0
7482.822882128555,6862.2363035453345,0.0,8109.308169465164,0.0,0.0,0.0,0.0,0.0,0.0
7564.762250512344,6862.236411044981,0.0,8109.310059460991,0.0,0.0,0.0,0.0,0.0,0.0
7564.762289959993,6862.237151788141,0.0,8109.31207957632,0.0,0.0,0.0,0.0,0.0,0.0
7564.763871731024,6862.241172639542,0.0,8109.314659526644,0.0,0.0,0.0,0.0,0.0,0.0
7564.765994795,6862.241321779853,0.0,8109.317049210561,0.0,0.0,0.0,0.0,0.0,0.0
7564.77188244405,6862.241728530707,0.0,8109.319187922834,0.0,0.0,0.0,0.0,0.0,0.0
7564.792497752172,6862.244500305146,0.0,8109.321051450242,0.0,0.0,0.0,0.0,0.0,0.0
7564.816298024552,6862.253959616571,0.0,8109.32262737639,0.0,0.0,0.0,0.0,0.0,0.0
7564.853439249429,6862.259708500213,0.0,8109.324000958796,0.0,0.0,0.0,0.0,0.0,0.0
7564.860683706591,6862.26534916959,0.0,8109.337268481304,0.0,0.0,0.0,0.0,0.0,0.0
7564.901036768203,6862.292918392747,0.0,8109.339971441878,0.0,0.0,0.0,0.0,0.0,0.0
7565.34369609696,6862.425309849224,0.0,8109.341749797099,0.0,0.0,0.0,0.0,0.0,0.0
7566.380676211198,6863.045672373129,0.0,8109.359550424882,0.0,0.0,0.0,0.0,0.0,0.0
7578.938213017432,6865.236851466892,0.0,8109.4018584908845,0.0,0.0,0.0,0.0,0.0,0.0
88.8888,11.111088888888887,22.22217777777778,27.777722222222224,22.22217777777778,5.555544444444443,38.88881111111111,11.111088888888887,5.555544444444443,11.111088888888887
180.8821539794922,82.6610002061632,124.43642776692707,129.99204756673177,124.43642776692707,82.61738968986825,49.1102847140842,82.6610002061632,82.61738968986751,82.6610002061632
180.88240127241443,1043.828147714449,398.8731121152942,224.17742796840454,617.0548636304452,1125.3501555812045,216.02444149971453,1152.9190234720252,1270.8046565913037,1152.919023472025
180.8826889906332,1765.2670847735158,1517.3949182982178,1367.913966859266,795.9563695203997,2243.871961764128,828.3725028012069,1295.4569041094549,1872.0038253482087,1477.2750303720802
180.88346656335804,2405.6376790759145,2274.2526619811415,1542.6448961058331,1589.1777384558482,3000.729705447052,1752.5645748616557,2146.9217256648535,2235.949093445194,1673.885848021228
180.88728243054314,2518.3036114711554,2899.5841993736212,1984.370881504744,2104.524717742859,3589.697617587007,2195.1843036436167,2809.510631692908,2897.6442560901987,2336.4747540492817
180.88728243054314,3048.9085087101466,3566.822319588465,2556.28929957115,2517.2174611900264,4061.3464379300867,2725.7892008826093,3521.933655194526,3142.290046883878,2903.4432765407983
180.8887137849493,4083.4092189374187,3566.822354710402,2556.28929957115,3321.8290889145374,4980.902667941135,3760.289911109883,4018.0755285580444,4176.790757111151,3859.3631318043717
180.9174910594685,5262.970209690654,3566.822712879771,2556.28929957115,4210.982708826548,5997.078160647497,4939.850901863119,4180.959783707192,5319.988122611861,4748.516751716383
180.9174910594685,6153.137113058315,3566.8232747818965,2556.2924208868867,4926.242407840122,6887.245064015158,5757.2905547257305,5100.579390418841,6239.607729323509,5391.049200224906
181.11752013389895,6826.9529422072255,3566.8398852054693,2556.2996475592486,5930.542623017284,7488.3336426590195,6655.711530830529,6111.30300103674,7286.694965193932,6401.772810842804
181.11752013389895,7505.361062102466,3566.848713103556,2556.2996475592486,5967.790125480392,8538.332255482568,7705.710143654078,7619.8240192008025,8336.69357801748,7583.021201734139
181.5115453158176,8786.958918090077,3566.851870111849,2556.2996475592486,6303.276042991441,9608.84358582703,9103.494101271266,7619.824357412565,9443.568533614467,8828.255432469225
190.49850113992787,9988.903942046436,3566.859299994225,2556.760954191566,7614.311942705377,10997.395299236516,9103.494147178886,7619.824917517623,10645.513557570828,10398.625272141337
219.65430808979767,11516.042554722018,3566.887816678855,2558.320107490855,8568.773797527032,1559.4618449988166,9103.496280070094,7619.8257478893365,1717.0375359079073,427.2228504527703
288.6610347933567,1139.4738288233898,3566.887816678855,2567.5460529783227,9234.227897801258,3780.0043032729645,9103.499140561928,7619.8257478893365,2202.7295771148993,3004.2471436503715
288.6610347933567,2747.1696048749204,3566.887816678855,2571.4971311658837,9734.654347341584,6141.042439751027,9103.499653191915,7619.828182100734,3550.8936876203443,4820.969434894848
473.12315251796605,3828.0676514342636,3566.887816678855,2571.4971311658837,10718.996934577222,8302.83741216659,9103.502139572127,7619.8318965851695,4285.809960291391,6712.540358951825
687.8156261700135,4856.392210432448,3571.6498724464227,2571.4971311658837,953.2582267854325,10383.727822591147,9103.52464149482,7619.861373559667,5755.56893800801,8512.107527188884
723.0772581314726,5639.579757273909,3576.430694034388,2687.3476348972895,2709.531222845644,1585.728906482797,9103.643352584479,7619.9911096930755,7731.375933746647,10048.846523570672
1172.0646108934664,6829.090166542375,3576.430694034388,3040.6920543377882,3922.2739442353222,3371.2584400311716,9104.231205810536,7620.0961630200745,9095.711416257302,1094.230790571733
1793.7468173979642,8442.572195010653,3591.996792383387,3175.7162566842508,5299.690152172112,4325.41603272175,9104.699148127524,7620.138186686954,10778.890381089215,3237.484911341935
